34316	5	6.11589212548
20754	18	4.8283137373
27916	35	4.15888308336
34766	76	3.36729582999
31265	10	5.42053499927
16852	24	4.54329478227
13149	65	3.52636052462
34045	1	7.72533003792
13054	26	4.46590811865
21503	18	4.8283137373
23931	55	3.7135720667
36123	31	4.29045944115
472	28	4.38202663467
186	3	6.62671774925
11045	212	2.30258509299
476	189	2.3978952728
32445	49	3.82864139649
13095	52	3.76120011569
36291	18	4.8283137373
32838	42	3.97029191355
15418	126	2.83321334406
43233	8	5.64544689764
19673	21	4.67282883446
7970	40	4.02535169074
1955	82	3.295836866
23771	57	3.66356164613
8999	135	2.77258872224
24519	26	4.46590811865
19483	9	5.52545293913
27795	8	5.64544689764
25959	8	5.64544689764
29978	150	2.7080502011
35824	27	4.4188406078
23653	20	4.72738781871
34501	34	4.18965474203
30574	10	5.42053499927
40915	13	5.15905529921
22435	36	4.12713438505
25960	52	3.76120011569
15411	7	5.77765232322
1722	60	3.61091791264
615	19	4.77912349311
1154	117	2.94443897917
2115	19	4.77912349311
30613	34	4.18965474203
15654	118	2.94443897917
10984	53	3.73766961828
2338	56	3.68887945411
13462	14	5.08140436498
26463	69	3.4657359028
23677	71	3.43398720449
20004	7	5.77765232322
13065	10	5.42053499927
13581	61	3.61091791264
3502	32	4.24849524205
754	58	3.66356164613
29860	21	4.67282883446
19486	53	3.73766961828
11844	7	5.77765232322
23676	62	3.58351893846
3463	22	4.62497281328
8726	31	4.29045944115
14407	1	7.72533003792
22214	121	2.8903717579
20556	1	7.72533003792
15284	36	4.12713438505
3035	118	2.94443897917
40643	8	5.64544689764
8998	60	3.61091791264
48279	1	7.72533003792
9994	27	4.4188406078
16172	1	7.72533003792
43612	1	7.72533003792
33852	114	2.94443897917
1135	47	3.87120101091
43060	5	6.11589212548
31436	51	3.78418963392
16732	87	3.25809653802
17429	27	4.4188406078
12282	25	4.49980967033
17617	7	5.77765232322
30133	140	2.77258872224
26003	110	2.99573227355
25385	52	3.76120011569
20767	91	3.17805383035
13796	5	6.11589212548
2537	4	6.3385940782
2837	59	3.63758615973
12660	2	7.03174125876
43768	3	6.62671774925
20807	9	5.52545293913
24875	12	5.23644196283
11392	2	7.03174125876
17290	66	3.52636052462
20941	1	7.72533003792
2507	133	2.83321334406
2451	3	6.62671774925
33879	7	5.77765232322
9580	1	7.72533003792
16836	81	3.295836866
20787	8	5.64544689764
37900	5	6.11589212548
29942	82	3.295836866
19573	12	5.23644196283
505	42	3.97029191355
1917	1	7.72533003792
3120	3	6.62671774925
343	3	6.62671774925
40863	1	7.72533003792
29928	17	4.89034912822
28525	38	4.07753744391
3074	1	7.72533003792
11039	179	2.48490664979
26594	23	4.58496747867
1062	20	4.72738781871
7574	82	3.295836866
19504	4	6.3385940782
37393	11	5.32300997914
33624	227	2.19722457734
24889	16	4.94875989038
18349	79	3.33220451018
18790	26	4.46590811865
11107	23	4.58496747867
15386	42	3.97029191355
2847	92	3.17805383035
3328	3	6.62671774925
8139	3	6.62671774925
33113	2	7.03174125876
1054	18	4.8283137373
20810	2	7.03174125876
8535	89	3.21887582487
8227	43	3.95124371858
2343	15	5.01727983681
1165	1	7.72533003792
1305	7	5.77765232322
2771	8	5.64544689764
18261	4	6.3385940782
360	60	3.61091791264
22211	4	6.3385940782
908	3	6.62671774925
1289	18	4.8283137373
15185	1	7.72533003792
1127	1	7.72533003792
1456	5	6.11589212548
24249	1	7.72533003792
14888	4	6.3385940782
44517	5	6.11589212548
26317	4	6.3385940782
1459	55	3.7135720667
2515	48	3.85014760171
17090	1	7.72533003792
530	68	3.49650756147
31787	62	3.58351893846
362	16	4.94875989038
2570	12	5.23644196283
50222	11	5.32300997914
36547	4	6.3385940782
35993	2	7.03174125876
25915	69	3.4657359028
27977	5	6.11589212548
24864	2	7.03174125876
25794	4	6.3385940782
1463	14	5.08140436498
2335	11	5.32300997914
2786	29	4.35670882669
31892	21	4.67282883446
29154	5	6.11589212548
20775	4	6.3385940782
29834	52	3.76120011569
19005	9	5.52545293913
9211	9	5.52545293913
35548	27	4.4188406078
18263	1	7.72533003792
17348	2	7.03174125876
7597	5	6.11589212548
27087	94	3.17805383035
469	153	2.63905732962
11048	159	2.63905732962
582	20	4.72738781871
20936	1	7.72533003792
7552	13	5.15905529921
1007	58	3.66356164613
14919	4	6.3385940782
1829	163	2.56494935746
1404	2	7.03174125876
2222	9	5.52545293913
8473	3	6.62671774925
8895	190	2.3978952728
12401	72	3.43398720449
2958	92	3.17805383035
38044	10	5.42053499927
23916	31	4.29045944115
29403	1	7.72533003792
3928	9	5.52545293913
39560	1	7.72533003792
3926	38	4.07753744391
1926	54	3.7135720667
1897	22	4.62497281328
38505	7	5.77765232322
3392	13	5.15905529921
1741	59	3.63758615973
39579	5	6.11589212548
35560	2	7.03174125876
38180	41	4.00733318523
27320	36	4.12713438505
34939	6	5.93224518745
41135	1	7.72533003792
25925	36	4.12713438505
19497	9	5.52545293913
21777	19	4.77912349311
19567	12	5.23644196283
7771	6	5.93224518745
26170	2	7.03174125876
17124	1	7.72533003792
37336	93	3.17805383035
2251	6	5.93224518745
2359	19	4.77912349311
25766	12	5.23644196283
18380	54	3.7135720667
7551	27	4.4188406078
839	4	6.3385940782
2397	167	2.56494935746
2131	13	5.15905529921
18571	15	5.01727983681
28661	18	4.8283137373
20141	14	5.08140436498
40718	1	7.72533003792
29983	2	7.03174125876
24337	30	4.31748811354
18595	3	6.62671774925
9876	1	7.72533003792
369	23	4.58496747867
29220	1	7.72533003792
42588	28	4.38202663467
26585	17	4.89034912822
43645	2	7.03174125876
15605	94	3.17805383035
2859	10	5.42053499927
24467	69	3.4657359028
31416	4	6.3385940782
14461	83	3.295836866
16718	23	4.58496747867
12111	123	2.8903717579
25374	51	3.78418963392
12344	14	5.08140436498
340	44	3.93182563272
19471	37	4.11087386417
25379	41	4.00733318523
2955	70	3.4657359028
35961	64	3.55534806149
28660	6	5.93224518745
1337	5	6.11589212548
938	4	6.3385940782
3012	235	2.19722457734
7700	14	5.08140436498
1237	33	4.21950770518
2446	96	3.13549421593
1248	2	7.03174125876
2653	1	7.72533003792
30932	9	5.52545293913
12507	19	4.77912349311
30098	8	5.64544689764
17572	32	4.24849524205
7722	1	7.72533003792
368	51	3.78418963392
34395	2	7.03174125876
43212	2	7.03174125876
1816	6	5.93224518745
1380	10	5.42053499927
13301	52	3.76120011569
15217	1	7.72533003792
8234	24	4.54329478227
8255	29	4.35670882669
32678	5	6.11589212548
8240	31	4.29045944115
1547	50	3.80666248977
2019	45	3.91202300543
1809	10	5.42053499927
3195	7	5.77765232322
24459	3	6.62671774925
23361	3	6.62671774925
16357	11	5.32300997914
9898	22	4.62497281328
34760	19	4.77912349311
1262	26	4.46590811865
28142	13	5.15905529921
39588	4	6.3385940782
28045	1	7.72533003792
12252	16	4.94875989038
50354	183	2.48490664979
10752	177	2.48490664979
22565	47	3.87120101091
464	25	4.49980967033
16789	14	5.08140436498
25141	5	6.11589212548
35440	6	5.93224518745
44998	1	7.72533003792
34352	61	3.61091791264
25139	55	3.7135720667
25590	267	2.07944154168
16906	18	4.8283137373
32882	14	5.08140436498
28039	33	4.21950770518
809	35	4.15888308336
34183	54	3.7135720667
15891	34	4.18965474203
31929	23	4.58496747867
9673	6	5.93224518745
16735	6	5.93224518745
7510	12	5.23644196283
24756	30	4.31748811354
24628	58	3.66356164613
10479	2	7.03174125876
24554	66	3.52636052462
34516	18	4.8283137373
28006	10	5.42053499927
28035	5	6.11589212548
38925	164	2.56494935746
8691	68	3.49650756147
3356	7	5.77765232322
9776	12	5.23644196283
23927	24	4.54329478227
29759	81	3.295836866
44053	4	6.3385940782
13910	86	3.25809653802
36390	4	6.3385940782
34975	35	4.15888308336
7547	7	5.77765232322
12021	46	3.89182029811
33839	27	4.4188406078
7971	49	3.82864139649
8887	31	4.29045944115
44906	3	6.62671774925
49623	1	7.72533003792
33915	21	4.67282883446
20367	4	6.3385940782
1258	3	6.62671774925
23981	6	5.93224518745
45968	4	6.3385940782
40062	11	5.32300997914
25200	21	4.67282883446
15293	18	4.8283137373
22228	5	6.11589212548
25891	12	5.23644196283
39305	9	5.52545293913
23991	8	5.64544689764
14395	5	6.11589212548
29023	13	5.15905529921
16545	3	6.62671774925
46206	2	7.03174125876
18092	1	7.72533003792
30788	2	7.03174125876
37758	26	4.46590811865
35940	5	6.11589212548
25198	8	5.64544689764
524	4	6.3385940782
3067	7	5.77765232322
7791	15	5.01727983681
26492	77	3.36729582999
32193	50	3.80666248977
20539	16	4.94875989038
11402	3	6.62671774925
38668	2	7.03174125876
27636	2	7.03174125876
7673	14	5.08140436498
36467	3	6.62671774925
16587	16	4.94875989038
32480	11	5.32300997914
1906	34	4.18965474203
1143	58	3.66356164613
3045	31	4.29045944115
32703	16	4.94875989038
27372	3	6.62671774925
25714	36	4.12713438505
3481	11	5.32300997914
2905	19	4.77912349311
25627	12	5.23644196283
35609	8	5.64544689764
16565	31	4.29045944115
13105	9	5.52545293913
22666	7	5.77765232322
34855	37	4.11087386417
13747	3	6.62671774925
36349	2	7.03174125876
25454	2	7.03174125876
33192	6	5.93224518745
3837	1	7.72533003792
12395	8	5.64544689764
1580	3	6.62671774925
2561	10	5.42053499927
7874	46	3.89182029811
14445	3	6.62671774925
10654	46	3.89182029811
25737	5	6.11589212548
33692	32	4.24849524205
39059	2	7.03174125876
7488	35	4.15888308336
2764	121	2.8903717579
2432	16	4.94875989038
2972	13	5.15905529921
1574	9	5.52545293913
13678	39	4.06044301055
31839	6	5.93224518745
26228	15	5.01727983681
24154	9	5.52545293913
25644	1	7.72533003792
23520	18	4.8283137373
897	16	4.94875989038
27571	52	3.76120011569
14351	3	6.62671774925
28871	43	3.95124371858
19359	3	6.62671774925
19127	11	5.32300997914
15690	1	7.72533003792
20162	2	7.03174125876
23728	360	1.79175946923
9062	9	5.52545293913
37231	2	7.03174125876
19552	5	6.11589212548
21662	12	5.23644196283
8241	1	7.72533003792
13905	1	7.72533003792
18720	22	4.62497281328
15332	17	4.89034912822
19448	74	3.40119738166
26435	1	7.72533003792
1888	53	3.73766961828
1826	19	4.77912349311
12248	6	5.93224518745
18582	22	4.62497281328
12494	2	7.03174125876
11726	77	3.36729582999
2567	14	5.08140436498
1868	27	4.4188406078
34773	3	6.62671774925
25705	1	7.72533003792
35523	24	4.54329478227
23606	100	3.09104245336
47145	2	7.03174125876
27113	15	5.01727983681
24499	14	5.08140436498
25985	5	6.11589212548
26174	10	5.42053499927
3578	38	4.07753744391
44225	3	6.62671774925
1136	2	7.03174125876
12749	1	7.72533003792
25741	1	7.72533003792
10798	13	5.15905529921
30580	21	4.67282883446
33732	9	5.52545293913
34365	8	5.64544689764
17221	61	3.61091791264
10538	7	5.77765232322
659	7	5.77765232322
2005	7	5.77765232322
1125	1	7.72533003792
2015	37	4.11087386417
43748	2	7.03174125876
21451	4	6.3385940782
45017	1	7.72533003792
920	41	4.00733318523
2668	5	6.11589212548
1880	9	5.52545293913
23681	7	5.77765232322
9671	33	4.21950770518
34436	29	4.35670882669
2919	23	4.58496747867
16898	35	4.15888308336
9488	16	4.94875989038
30545	14	5.08140436498
32009	72	3.43398720449
1759	84	3.25809653802
48842	17	4.89034912822
24268	125	2.8903717579
1114	19	4.77912349311
2936	11	5.32300997914
5688	3	6.62671774925
23209	1	7.72533003792
798	11	5.32300997914
968	7	5.77765232322
2054	42	3.97029191355
28826	130	2.83321334406
21579	27	4.4188406078
9665	6	5.93224518745
1815	86	3.25809653802
20689	3	6.62671774925
3379	125	2.8903717579
43665	1	7.72533003792
16779	1	7.72533003792
1329	16	4.94875989038
11734	14	5.08140436498
15826	3	6.62671774925
28980	92	3.17805383035
2740	15	5.01727983681
31432	95	3.13549421593
29853	4	6.3385940782
8188	17	4.89034912822
9361	1	7.72533003792
30477	13	5.15905529921
25487	5	6.11589212548
7640	22	4.62497281328
17179	11	5.32300997914
29814	2	7.03174125876
25765	49	3.82864139649
29618	65	3.52636052462
41591	2	7.03174125876
16515	6	5.93224518745
24825	6	5.93224518745
1444	25	4.49980967033
45112	1	7.72533003792
28333	6	5.93224518745
44390	3	6.62671774925
34807	3	6.62671774925
23430	6	5.93224518745
27497	7	5.77765232322
8810	8	5.64544689764
16111	15	5.01727983681
37129	4	6.3385940782
31725	4	6.3385940782
7693	3	6.62671774925
1376	65	3.52636052462
32905	17	4.89034912822
10988	20	4.72738781871
8464	23	4.58496747867
1775	4	6.3385940782
31298	10	5.42053499927
1369	8	5.64544689764
1631	11	5.32300997914
19967	59	3.63758615973
30524	29	4.35670882669
25164	90	3.21887582487
25955	24	4.54329478227
14026	16	4.94875989038
20714	70	3.4657359028
1312	75	3.40119738166
48164	2	7.03174125876
1980	28	4.38202663467
20768	91	3.17805383035
27308	7	5.77765232322
21916	5	6.11589212548
2950	4	6.3385940782
23235	1	7.72533003792
8160	13	5.15905529921
24584	7	5.77765232322
24559	214	2.30258509299
21444	10	5.42053499927
33706	14	5.08140436498
32835	39	4.06044301055
44198	3	6.62671774925
20277	8	5.64544689764
26566	4	6.3385940782
37941	9	5.52545293913
2134	3	6.62671774925
1664	66	3.52636052462
22852	2	7.03174125876
35409	7	5.77765232322
25618	35	4.15888308336
16987	26	4.46590811865
2284	58	3.66356164613
36496	1	7.72533003792
3316	2	7.03174125876
26208	1	7.72533003792
36501	3	6.62671774925
28683	1	7.72533003792
9353	14	5.08140436498
10033	6	5.93224518745
13337	22	4.62497281328
22192	21	4.67282883446
32509	1	7.72533003792
1071	5	6.11589212548
1287	5	6.11589212548
22466	1	7.72533003792
36294	6	5.93224518745
10824	4	6.3385940782
36168	30	4.31748811354
2934	13	5.15905529921
1956	8	5.64544689764
29301	2	7.03174125876
8465	20	4.72738781871
44007	10	5.42053499927
12026	3	6.62671774925
787	12	5.23644196283
5490	1	7.72533003792
3843	7	5.77765232322
3250	12	5.23644196283
36446	2	7.03174125876
11794	3	6.62671774925
1176	2	7.03174125876
26107	3	6.62671774925
31245	58	3.66356164613
23794	9	5.52545293913
14867	4	6.3385940782
9875	1	7.72533003792
432	63	3.55534806149
1037	1	7.72533003792
36829	1	7.72533003792
552	2	7.03174125876
357	56	3.68887945411
42981	1	7.72533003792
2860	2	7.03174125876
34578	13	5.15905529921
21751	4	6.3385940782
1848	35	4.15888308336
1386	12	5.23644196283
3929	1	7.72533003792
349	6	5.93224518745
2996	13	5.15905529921
9553	1	7.72533003792
15096	2	7.03174125876
34612	1	7.72533003792
20268	2	7.03174125876
1618	2	7.03174125876
35576	1	7.72533003792
3442	1	7.72533003792
1060	2	7.03174125876
20896	46	3.89182029811
30323	11	5.32300997914
1735	3	6.62671774925
13283	4	6.3385940782
29738	3	6.62671774925
15689	29	4.35670882669
28181	59	3.63758615973
1528	111	2.99573227355
34099	1	7.72533003792
22581	171	2.56494935746
18742	4	6.3385940782
44073	2	7.03174125876
31262	14	5.08140436498
47196	1	7.72533003792
19271	2	7.03174125876
3022	20	4.72738781871
987	5	6.11589212548
25453	17	4.89034912822
12406	1	7.72533003792
12498	118	2.94443897917
11078	1	7.72533003792
17383	15	5.01727983681
1997	19	4.77912349311
796	19	4.77912349311
2918	25	4.49980967033
1217	1	7.72533003792
2330	13	5.15905529921
2944	3	6.62671774925
33805	81	3.295836866
37193	4	6.3385940782
35392	1	7.72533003792
32022	35	4.15888308336
10749	12	5.23644196283
15438	4	6.3385940782
32565	1	7.72533003792
35666	6	5.93224518745
34548	1	7.72533003792
2064	31	4.29045944115
9421	5	6.11589212548
29938	64	3.55534806149
32525	18	4.8283137373
7440	21	4.67282883446
23844	33	4.21950770518
35682	23	4.58496747867
20271	15	5.01727983681
9444	4	6.3385940782
7532	17	4.89034912822
7713	58	3.66356164613
10736	130	2.83321334406
1960	4	6.3385940782
2908	22	4.62497281328
38506	6	5.93224518745
1832	19	4.77912349311
2616	26	4.46590811865
19017	2	7.03174125876
24306	17	4.89034912822
16761	241	2.19722457734
31672	12	5.23644196283
22575	2	7.03174125876
682	6	5.93224518745
13254	14	5.08140436498
29628	2	7.03174125876
31592	25	4.49980967033
44801	20	4.72738781871
19033	3	6.62671774925
38522	36	4.12713438505
8132	7	5.77765232322
21814	1	7.72533003792
15858	12	5.23644196283
9066	3	6.62671774925
49561	17	4.89034912822
25129	2	7.03174125876
23675	1	7.72533003792
3280	3	6.62671774925
13778	4	6.3385940782
34542	25	4.49980967033
22997	18	4.8283137373
33568	1	7.72533003792
35729	25	4.49980967033
36776	32	4.24849524205
27207	16	4.94875989038
36195	3	6.62671774925
38135	4	6.3385940782
49959	34	4.18965474203
2269	78	3.36729582999
8960	8	5.64544689764
15339	2	7.03174125876
20069	17	4.89034912822
22430	3	6.62671774925
41297	8	5.64544689764
12628	36	4.12713438505
24725	2	7.03174125876
36247	1	7.72533003792
40137	12	5.23644196283
10742	2	7.03174125876
30859	6	5.93224518745
1085	32	4.24849524205
487	26	4.46590811865
16507	97	3.13549421593
44120	18	4.8283137373
36412	19	4.77912349311
44458	20	4.72738781871
9715	119	2.94443897917
24523	15	5.01727983681
25509	18	4.8283137373
24981	29	4.35670882669
24313	15	5.01727983681
2672	4	6.3385940782
1660	7	5.77765232322
14730	33	4.21950770518
33857	33	4.21950770518
13271	6	5.93224518745
33721	24	4.54329478227
9413	71	3.43398720449
32138	18	4.8283137373
22653	11	5.32300997914
27517	12	5.23644196283
29590	1	7.72533003792
35600	3	6.62671774925
44917	17	4.89034912822
489	4	6.3385940782
25197	1	7.72533003792
43449	2	7.03174125876
15282	3	6.62671774925
27561	4	6.3385940782
14884	22	4.62497281328
2717	140	2.77258872224
33722	13	5.15905529921
13591	10	5.42053499927
31703	74	3.40119738166
35741	6	5.93224518745
8089	15	5.01727983681
24878	42	3.97029191355
2376	20	4.72738781871
14232	21	4.67282883446
34272	9	5.52545293913
36667	39	4.06044301055
33878	37	4.11087386417
47140	1	7.72533003792
28021	19	4.77912349311
3292	1	7.72533003792
31763	1	7.72533003792
3097	1	7.72533003792
15565	74	3.40119738166
7572	2	7.03174125876
31884	2	7.03174125876
19909	4	6.3385940782
33289	16	4.94875989038
28043	5	6.11589212548
7542	28	4.38202663467
22034	9	5.52545293913
13066	14	5.08140436498
42287	6	5.93224518745
29449	71	3.43398720449
20482	41	4.00733318523
19372	37	4.11087386417
30931	3	6.62671774925
22646	8	5.64544689764
48246	1	7.72533003792
19670	43	3.95124371858
28928	13	5.15905529921
21006	15	5.01727983681
2308	20	4.72738781871
34265	34	4.18965474203
24187	18	4.8283137373
30883	22	4.62497281328
25674	63	3.55534806149
12285	15	5.01727983681
30218	66	3.52636052462
10624	1	7.72533003792
1333	24	4.54329478227
43762	17	4.89034912822
25419	25	4.49980967033
36784	5	6.11589212548
33523	6	5.93224518745
12337	27	4.4188406078
22597	47	3.87120101091
12882	15	5.01727983681
33890	19	4.77912349311
8769	32	4.24849524205
15281	2	7.03174125876
25697	53	3.73766961828
44114	36	4.12713438505
45111	2	7.03174125876
26273	162	2.56494935746
24316	40	4.02535169074
24794	2	7.03174125876
28022	5	6.11589212548
9207	55	3.7135720667
25251	1	7.72533003792
7630	6	5.93224518745
14982	19	4.77912349311
34933	6	5.93224518745
1773	11	5.32300997914
1250	10	5.42053499927
32906	1	7.72533003792
9613	5	6.11589212548
1308	23	4.58496747867
8288	22	4.62497281328
19692	2	7.03174125876
33447	7	5.77765232322
13474	6	5.93224518745
2533	5	6.11589212548
40948	1	7.72533003792
18379	14	5.08140436498
25624	2	7.03174125876
37899	18	4.8283137373
16901	19	4.77912349311
24261	5	6.11589212548
392	1	7.72533003792
1396	3	6.62671774925
29817	40	4.02535169074
27791	40	4.02535169074
17440	12	5.23644196283
33144	57	3.66356164613
42834	6	5.93224518745
2540	4	6.3385940782
688	22	4.62497281328
41969	54	3.7135720667
9778	5	6.11589212548
31326	46	3.89182029811
11727	194	2.3978952728
43226	75	3.40119738166
44582	25	4.49980967033
